time,Lsol,Gsol,Csol,Ssol,Isol,Tsol,uLcontrol,uScontrol
38.994994994995,0.4628999800983427,0.01723906231218037,1.2320926015289817,7.644954159227267e-18,1.4122519817033794,4.563936063096264,0.0,0.0
38.995995995996,0.4625174001621328,0.017252845787974452,1.2318896430074397,7.61470981977231e-18,1.4124285051983954,4.564357156743011,0.0,0.0
38.996996996997,0.46213513642253956,0.01726663991529009,1.2316867134689728,7.584585130487914e-18,1.412605167798856,4.564778240791877,0.0,0.0
38.997997997998,0.4617531886182313,0.017280444701786146,1.2314838127942953,7.554579618023902e-18,1.4127819693939783,4.565199315234253,0.0,0.0
38.99899899899901,0.46137155648809214,0.017294260155126112,1.2312809408644643,7.524692810902732e-18,1.4129589098732562,4.565620380061512,0.0,0.0
39.00000000000001,0.46099023977122217,0.017308086282978113,1.231078097560878,7.494924239512081e-18,1.4131359891264614,4.566041435265012,0.0,0.0
39.00100100100101,0.46060923820693694,0.017321923093014915,1.2308752827652758,7.465273436097467e-18,1.4133132070436416,4.566462480836091,0.0,0.0
39.00200200200201,0.46022855153476755,0.01733577059291391,1.2306724963597375,7.4357399347549e-18,1.41349056351512,4.566883516766075,0.0,0.0
39.00300300300301,0.4598481794944604,0.017349628790357136,1.230469738226682,7.406323271423561e-18,1.413668058431495,4.567304543046269,0.0,0.0
39.00400400400401,0.4594681218259769,0.01736349769303127,1.2302670082488674,7.377022983878512e-18,1.4138456916836388,4.567725559667965,0.0,0.0
39.00500500500501,0.45908837826949345,0.017377377308627623,1.2300643063093895,7.347838611723428e-18,1.4140234631626984,4.568146566622435,0.0,0.0
39.00600600600601,0.4587089485654011,0.017391267644842157,1.2298616322916813,7.31876969638337e-18,1.414201372760093,4.568567563900936,0.0,0.0
39.00700700700701,0.45832983245430564,0.01740516870937547,1.229658986079513,7.289815781097572e-18,1.4143794203675149,4.568988551494711,0.0,0.0
39.00800800800801,0.457951029677027,0.01741908050993281,1.2294563675569903,7.260976410912271e-18,1.4145576058769274,4.569409529394984,0.0,0.0
39.00900900900901,0.4575725399745995,0.017433003054224072,1.2292537766085543,7.23225113267355e-18,1.4147359291805655,4.569830497592963,0.0,0.0
39.010010010010014,0.4571943630882715,0.01744693634996379,1.2290512131189804,7.203639495020228e-18,1.4149143901709347,4.5702514560798395,0.0,0.0
39.011011011011014,0.4568164987595051,0.01746088040487116,1.2288486769733777,7.175141048376758e-18,1.4150929887408104,4.570672404846791,0.0,0.0
39.012012012012015,0.4564389467299761,0.01747483522667002,1.228646168057189,7.146755344946165e-18,1.4152717247832372,4.571093343884976,0.0,0.0
39.013013013013015,0.45606170674157387,0.017488800823088867,1.2284436862561887,7.118481938703017e-18,1.4154505981915282,4.571514273185538,0.0,0.0
39.014014014014016,0.4556847785364011,0.017502777201860845,1.2282412314564835,7.090320385386408e-18,1.4156296088592648,4.571935192739605,0.0,0.0
39.01501501501502,0.4553081618567736,0.017516764370723758,1.2280388035445107,7.062270242492982e-18,1.4158087566802955,4.572356102538287,0.0,0.0
39.01601601601602,0.45493185644522005,0.017530762337420062,1.2278364024070383,7.034331069269975e-18,1.4159880415487356,4.572777002572682,0.0,0.0
39.01701701701702,0.4545558620444821,0.017544771109696877,1.2276340279311633,7.006502426708297e-18,1.4161674633589665,4.573197892833867,0.0,0.0
39.01801801801802,0.45418017839751396,0.017558790695305977,1.2274316800043121,6.978783877535628e-18,1.4163470220056351,4.573618773312907,0.0,0.0
39.01901901901903,0.45380480524748223,0.0175728211020038,1.2272293585142393,6.951174986209548e-18,1.416526717383653,4.574039644000849,0.0,0.0
39.02002002002003,0.45342974233776584,0.017586862337551447,1.2270270633490268,6.923675318910697e-18,1.4167065493881965,4.574460504888726,0.0,0.0
39.02102102102103,0.4530549894119558,0.017600914409714678,1.2268247943970831,6.896284443535951e-18,1.4168865179147048,4.574881355967552,0.0,0.0
39.02202202202203,0.45268054621385506,0.017614977326263923,1.2266225515471436,6.86900192969164e-18,1.4170666228588804,4.575302197228329,0.0,0.0
