time,Csol,Ssol,Isol,Tsol,control
58.102102102102094,1.5010256060325735,0.2600377949111547,1.3330439239964296,49.0726649988353,1.998046875
58.103103103103095,1.50107576561282,0.2610031916416657,1.3332010557824003,49.075245075711756,1.998046875
58.104104104104096,1.5011256874326098,0.26196476914895855,1.333358937518113,49.077825134441014,1.998046875
58.105105105105096,1.5011753708818616,0.2629225425423304,1.3335175649132602,49.08040517444707,1.998046875
58.1061061061061,1.5012248153567933,0.2638765268713041,1.3336769336975558,49.082985195154926,1.998046875
58.1071071071071,1.5012740202598907,0.26482673712586485,1.3338370396206465,49.08556519599055,1.998046875
58.1081081081081,1.5013229849998746,0.2657731882366958,1.333997878452027,49.088145176380905,1.998046875
58.109109109109106,1.5013717089916694,0.2667158950754125,1.3341594459809527,49.09072513575396,1.998046875
58.11011011011011,1.501420191656371,0.2676548724547965,1.3343217380163548,49.09330507353864,1.998046875
58.11111111111111,1.5014684324212153,0.26859013512902846,1.3344847503867545,49.095884989164865,1.998046875
58.11211211211211,1.5015164307195463,0.26952169779391966,1.3346484789401785,49.09846488206355,1.998046875
58.11311311311311,1.5015641859907845,0.27044957508714296,1.3348129195440739,49.1010447516666,1.998046875
58.11411411411411,1.501611697680396,0.271373781588463,1.3349780680852241,49.10362459740688,1.998046875
58.11511511511511,1.5016589652398604,0.272294331819965,1.3351439204696653,49.10620441871825,1.998046875
58.11611611611611,1.5017059881266406,0.2732112402462832,1.3353104726226022,49.10878421503556,1.998046875
58.11711711711711,1.5017527658041507,0.27412452127482806,1.3354777204883252,49.11136398579464,1.998046875
58.11811811811811,1.5017992977417256,0.27503418925601253,1.3356456600301279,49.1139437304323,1.998046875
58.11911911911911,1.50184558341459,0.27594025848347775,1.3358142872302237,49.116523448386324,1.998046875
58.12012012012011,1.5018916223038281,0.27684274319431745,1.3359835980896646,49.1191031390955,1.998046875
58.121121121121114,1.5019374138963515,0.27774165756930175,1.3361535886282587,49.121682801999576,1.998046875
58.122122122122114,1.5019829576848704,0.27863701573309996,1.336324254884489,49.12426243653928,1.998046875
58.123123123123115,1.5020282531678621,0.2795288317545026,1.336495592915432,49.12684204215633,1.998046875
58.124124124124116,1.502073299849541,0.28041711964664234,1.3366675987966776,49.12942161829343,1.998046875
58.125125125125116,1.502118097239828,0.2813018933672143,1.3368402686222478,49.13200116439423,1.998046875
58.12612612612612,1.5021626448543213,0.2821831668186952,1.337013598504517,49.1345806799034,1.998046875
58.12712712712712,1.5022069422142652,0.28306095384856206,1.3371875845741326,49.13716016426656,1.998046875
58.12812812812812,1.5022509888465212,0.28393526824950954,1.3373622229799342,49.13973961693032,1.998046875
58.129129129129126,1.5022947842835375,0.28480612375966685,1.3375375098888764,49.142319037342254,1.998046875
58.13013013013013,1.5023383280633196,0.28567353406281354,1.3377134414859486,49.144898424950924,1.998046875
58.13113113113113,1.5023816197294009,0.28653751278859446,1.337890013974097,49.14747777920586,1.998046875
58.13213213213213,1.5024246588308128,0.28739807351273405,1.3380672235741466,49.150057099557564,1.998046875
58.13313313313313,1.5024674449220559,0.2882552297572495,1.3382450665247232,49.15263638545753,1.998046875
58.13413413413413,1.5025099775630701,0.28910899499066334,1.3384235390821762,49.1552156363582,1.998046875
58.13513513513513,1.502552256319206,0.2899593826282151,1.338602637520501,49.15779485171301,1.998046875
58.13613613613613,1.5025942807611954,0.2908064060320719,1.3387823581312628,49.16037403097636,1.998046875
58.13713713713713,1.5026360504651228,0.2916500785115388,1.3389626972235196,49.16295317360361,1.998046875
58.13813813813813,1.5026775650123962,0.29249041332326736,1.3391436511237464,49.16553227905112,1.998046875
58.13913913913913,1.502718823989719,0.2933274236714645,1.3393252161757592,49.16811134677619,1.998046875
58.14014014014013,1.5027598269890599,0.29416112270809974,1.339507388740639,49.17069037623712,1.998046875
58.141141141141134,1.5028005736076266,0.2949915235331117,1.3396901651966577,49.173269366893145,1.998046875
58.142142142142134,1.5028410634478355,0.29581863919461415,1.339873541939202,49.175848318204494,1.998046875
58.143143143143135,1.5028812961172844,0.2966424826891011,1.3400575153807,49.17842722963236,1.998046875
58.144144144144136,1.5029212712287239,0.2974630669616508,1.3402420819505458,49.1810061006389,1.998046875
58.145145145145136,1.5029609884000297,0.2982804049061293,1.3404272380950264,49.18358493068724,1.998046875
58.14614614614614,1.503000447254174,0.2990945093653929,1.3406129802772473,49.18616371924146,1.998046875
58.14714714714714,1.5030396474191985,0.2999053931314901,1.3407993049770601,49.18874246576663,1.998046875
58.14814814814814,1.5030785885281859,0.30071306894586264,1.340986208690989,49.19132116972876,1.998046875
58.149149149149146,1.5031172702192326,0.3015175494995455,1.3411736879321574,49.193899830594845,1.998046875
58.15015015015015,1.503155692135421,0.30231884743336646,1.341361739230217,49.196478447832824,1.998046875
58.15115115115115,1.503193853924792,0.3031169753381447,1.3415503591312745,49.19905702091162,1.998046875
58.15215215215215,1.503231755240318,0.3039119457548886,1.34173954419782,49.201635549301095,1.998046875
58.15315315315315,1.5032693957398755,0.3047037711749929,1.3419292910086558,49.204214032472095,1.998046875
58.15415415415415,1.5033067750862177,0.30549246404043495,1.3421195961588253,49.20679246989641,1.998046875
58.15515515515515,1.5033438929469478,0.30627803674397,1.3423104562595418,49.20937086104681,1.998046875
58.15615615615615,1.5033807489944921,0.3070605016293262,1.342501867938118,49.21194920539699,1.998046875
58.15715715715715,1.5034173429060729,0.3078398709913985,1.3426938278378955,49.214527502421646,1.998046875
58.15815815815815,1.5034536743636822,0.30861615707644174,1.3428863326181752,49.2171057515964,1.998046875
58.15915915915915,1.5034897430540546,0.3093893720822632,1.3430793789541478,49.21968395239785,1.998046875
58.16016016016015,1.5035255486686414,0.3101595281584141,1.343272963536823,49.22226210430354,1.998046875
58.161161161161154,1.503561090903584,0.3109266374063806,1.3434670830729625,49.224840206791974,1.998046875
58.162162162162154,1.5035963694596868,0.3116907118797741,1.3436617342850092,49.22741825934261,1.998046875
58.163163163163155,1.5036313840423923,0.3124517635845203,1.3438569139110201,49.22999626143588,1.998046875
58.164164164164156,1.5036661343617543,0.3132098044790482,1.3440526187045971,49.23257421255313,1.998046875
58.165165165165156,1.5037006201324123,0.3139648464744778,1.3442488454348198,49.23515211217669,1.998046875
58.16616616616616,1.5037348410735651,0.3147169014348073,1.344445590886177,49.23772995978984,1.998046875
58.16716716716716,1.5037687969089455,0.31546598117709945,1.3446428518585003,49.240307754876795,1.998046875
58.16816816816816,1.5038024873667941,0.3162120974716674,1.344840625166896,49.24288549692274,1.998046875
58.169169169169166,1.5038359121798348,0.31695526204225954,1.345038907641679,49.2454631854138,1.998046875
58.17017017017017,1.503869071085248,0.3176954865662437,1.3452376961283061,49.248040819837044,1.998046875
